"310,000",2," Halle",128,1500
"310,000",2," Halle",128,1502
"310,000",3," Grace-Hollogne",275,4460
"310,000",3," Grace-Hollogne",275,4460
"310,000",1," Antwerp 6",90,2060
"310,000",2," Lier",100,2500
"310,000",3," Gembloux",132,5030
"310,000",2," Watermael-Boitsfort",100,1170
"310,000",2," De Haan",75,8420
"310,000",2," Brussels",110,1000
"310,000",2," Molenbeek-Saint-Jean",110,1080
"310,000",2," Wilrijk",100,2610
"310,000",3," Brugge",137,8000
"310,000",3," Brugge",137,8000
"310,000",3," Haacht",181,3150
"310,000",3," Spa",107,4900
"310,000",2," Gembloux",100,5030
"310,000",3," Braine-le-Comte",122,7090
"310,000",3," Ertvelde",136,9940
"310,000",2," Nieuwpoort",89,8620
"310,000",2," Ieper",90,8900
"310,000",2," La Panne",99,8660
"310,000",2," Antwerp",95,2000
"310,000",3," Mellet",127,6211
"310,000",2," Affligem",104,1790
"310,000",2," Denderleeuw",88,9470
"310,000",2," La Panne",99,8660
"310,000",3," La Panne",98,8660
"310,000",2," Brugge",125,8000
"310,000",2," Kessel-Lo",78,3010
"310,000",2," La Panne",60,8660
"310,000",2," Moerbeke-Waas",92,9180
"310,000",3," Eupen",105,4700
"310,000",2," Blankenberge",110,8370
"310,000",2," La Panne",99,8660
"310,000",2," La Panne",115,8660
"310,000",2," Aartselaar",109,2630
"310,000",3," La Panne",111,8660
"310,000",3," Koksijde",122,8670
"310,000",2," Lovendegem",110,9920
"310,000",3," Wommelgem",129,2160
"310,000",3," Anderlecht",136,1070
"310,000",2," Lovendegem",106,9920
"310,000",2," Malle",99,2390
"310,000",2," La Panne",88,8660
"310,000",1," Leuven",80,3000
"310,000",3," Jambes",122,5100
"310,000",3," Mouscron",204,7700
"310,000",3," Bornem Mariekerke",131,2880
"310,000",2," Heist-aan-Zee",103,8301
"310,000",2," La Panne",98,8660
"310,000",3," Court-St-Etienne",110,1490
"310,000",3," Oostende",140,8400
"310,000",2," Lokeren",130,9160
"310,000",2," Ganshoren",140,1083
"310,000",3," Beveren",104,9120
"310,000",2," Lievegem",91,9930
"310,000",2," Uccle",110,1180
"310,000",2," Westmalle",99,2390
"310,000",1," Sint-Denijs-Westrem",60,9051
"310,000",2," Blankenberge",77,8370
"310,000",1," Knokke-Heist",77,8301
"310,000",2," Lokeren",128,9160
"310,000",1," La Hulpe",65,1310
"310,000",2," Grimbergen Strombeek-Bever",142,1853
"309,950",2," Hasselt",104,3500
"309,950",3," Leopoldsburg",132,3970
"309,900",2," Brugge",97,8000
"309,900",2," Antwerp",93,2018
"309,900",2," Antwerp",93,2018
"309,900",2," Brugge (8000)",97,8000
"309,500",2," Niel",109,2845
"309,500",2," Niel",109,2845
"309,500",3," Maldegem",124,9990
"309,500",2," Niel",110,2845
"309,500",2," Niel",110,2845
"309,500",2," Niel",110,2845
"309,500",2," Wezembeek-Oppem",92,1970
"309,500",3," Kortrijk",98,8500
"309,418",2," Borgloon",115,3840
"309,400",3," Charleroi - Mont-sur-Marchienne",115,6032
"309,200",3," Beveren-Waas",110,9120
"309,000",2," Brugge",90,8000
"309,000",2," Uccle",99,1180
"309,000",2," Blankenberge",87,8370
"309,000",2," Aalst",180,9300
"309,000",2," Deurne",130,2100
"309,000",2," Leuven",83,3000
"309,000",2," Etterbeek",100,1040
"309,000",2," Halle",118,1500
"309,000",2," Niel",100,2845
"309,000",2," Bornem",100,2880
"309,000",2," Sint-Niklaas",105,9100
"309,000",2," Berchem",85,2600
"309,000",2," Strombeek-Bever",125,1853
"309,000",2," Sint-Amands",105,2890
"309,000",1," Antwerp",70,2000
"309,000",2," Turnhout",97,2300
"309,000",2," Merchtem",106,1785
"309,000",2," Etterbeek",92,1040
"309,000",2," Etterbeek",90,1040
"309,000",3," Jette",115,1090
"309,000",3," Eupen",120,4700
"309,000",3," Bonheiden",88,2820
"309,000",2," Halle",99,1500
"309,000",2," Borsbeek",132,2150
"309,000",2," Eeklo",104,9900
"309,000",3," Herenthout",129,2270
"309,000",3," Blankenberge",113,8370
"309,000",3," Herenthout",129,2270
"309,000",3," Leerbeek",113,1755
"309,000",2," Bonheiden",88,2820
"309,000",1," Hasselt",82,3500
"309,000",1," Hasselt",82,3500
"309,000",2," Sint-Katelijne-Waver",144,2860
"309,000",2," Berlaar",66,2590
"309,000",2," Aalter",115,9880
"309,000",2," Bornem Hingene",110,2880
"308,750",2," Nieuwpoort",104,8620
"308,750",2," Diksmuide",116,8600
"308,720",2," Leefdaal",93,3061
"308,546",2," Herne Herfelingen",116,1540
"308,546",2," HERFELINGEN",123,1540
"308,546",2," HERFELINGEN",123,1540
"308,500",2," Keerbergen",80,3140
"308,500",2," Turnhout",100,2300
"308,400",2," Bertem",96,3060
"308,000",2," Oostkamp",100,8020
"308,000",2," GREMBERGEN",91,9200
"308,000",2," Glabbeek",111,3380
"308,000",2," Glabbeek",118,3380
"308,000",2," Glabbeek",118,3380
"308,000",2," Glabbeek",117,3380
"308,000",2," Koksijde",115,8670
"308,000",2," Oostkamp",100,8020
"308,000",2," Poperinge",109,8970
"307,827",2," Zemst",93,1980
"307,800",2," Nieuwpoort",86,8620
"307,500",2," Sprimont",106,4140
"307,500",1," Ixelles",63,1050
"307,500",2," Hooglede",115,8830
"307,500",3," Beveren",109,9120
"307,500",2," Antwerp",88,2018
"307,475",3," Turnhout",117,2300
"307,475",2," Turnhout",117,2300
"307,000",2," Bruxelles",100,1000
"307,000",2," Gits",92,8830
"307,000",2," Hasselt",139,3500
"307,000",2," Tielt-Winge",111,3390
"307,000",2," Tielt-Winge",111,3390
"307,000",2," Herent",86,3020
"307,000",2," Machelen",99,1830
"306,989",2," Ieper",79,8900
"306,899",2," Ninove",86,9400
"306,889",2," Pelt",112,3910
"306,800",2," Boutersem",97,3370
"306,795",3," Rumst (Terhagen)",108,2840
"306,500",2," Beveren-Waas",107,9120
"306,496",2," Tournai",105,7500
"306,400",2," Genk",110,3600
"306,000",2," Arlon",128,6700
"306,000",1," Hasselt",72,3500
"306,000",2," Duinbergen",72,8301
"306,000",3," Poperinge",96,8970
"305,688",3," Lummen",127,3560
"305,500",2," De Pinte",76,9840
"305,500",2," Grimbergen",88,1850
"305,500",2," Gent",84,9000
"305,000",2," Brussels City",73,1000
"305,000",2," Schaerbeek",83,1030
"305,000",2," Evere",94,1140
"305,000",2," Deinze",94,9800
"305,000",1," Saint-Gilles",65,1060
"305,000",2," Newport",72,8620
"305,000",2," Forest",75,1190
"305,000",2," Tielt",70,8700
"305,000",3," Braine-l'Alleud",107,1420
"305,000",2," Gent",72,9040
"305,000",2," Antwerp",101,2000
"305,000",2," Tielt",74,8700
"305,000",2," Leffinge",107,8432
"305,000",2," Knokke",43,8300
"305,000",2," Schaerbeek",99,1030
"305,000",3," Ganshoren",115,1083
"305,000",3," Berchem-Ste-Agathe",115,1082
"305,000",3," VISÉ",109,4600
"305,000",4," Opwijk",137,1745
"305,000",2," Uccle",90,1180
"305,000",1," Asse",97,1730
"305,000",2," MONT-SAINT-GUIBERT",100,1435
"305,000",2," MONT-SAINT-GUIBERT",100,1435
"305,000",2," Wommelgem",95,2160
"305,000",2," Liège",111,4000
"305,000",2," Forest",92,1190
"305,000",1," Oostende",52,8400
"305,000",2," Forest",100,1190
"305,000",2," Nieuwpoort",68,8620
"305,000",2," La Panne",95,8660
"305,000",3," Antwerp 1",100,2018
"305,000",1," Nieuwpoort",75,8620
"305,000",2," Asse",141,1730
"305,000",2," Liedekerke",95,1770
"305,000",2," Tongeren",100,3700
"305,000",3," St-Amandsberg",100,9040
"305,000",3," Mellet",129,6211
"305,000",2," Tielt",74,8700
"305,000",2," Duffel",102,2570
"305,000",2," Zeebrugge",94,8380
"305,000",2," Wondelgem",100,9032
"304,950",3," Leopoldsburg",132,3970
"304,400",2," Aalst",101,9300
"304,000",2," Aalst",95,9300
"304,000",2," Antwerp",98,2000
"304,000",2," Buggenhout",100,9255
"304,000",2," Erpent",90,5101
"304,000",2," Crisnee",125,4367
"304,000",2," Schoten",105,2900
"304,000",2," Herent",96,3020
"303,900",2," Brugge (8000)",91,8000
"303,600",1," Bruxelles",75,1000
"303,538",2," Meulebeke",130,8760
"303,538",2," Meulebeke",130,8760
"303,500",2," Antwerp",96,2000
"303,384",2," Lummen",123,3560
"303,168",2," Geel",111,2440
"303,020",2," Lochristi",100,9080
"303,000",1," Woluwe-Saint-Lambert",77,1200
"303,000",2," Oosterzele",101,9860
"303,000",3," Harelbeke",88,8530
"303,000",2," Herent",89,3020
"303,000",2," Rotselaar",100,3110
"302,950",3," Haaltert",142,9450
"302,950",3," Haaltert",142,9450
"302,500",2," Ingelmunster",111,8770
"302,500",3," Schaerbeek",107,1030
"302,275",1," Lanaken",110,3620
"302,186",2," Sint-Andries",91,8200
"302,100",2," Sint-Truiden",97,3800
"302,075",3," Turnhout",134,2300
"302,075",3," Turnhout",134,2300
"302,075",3," Turnhout",134,2300
"302,000",2," Bruxelles",90,1000
"302,000",2," Ottignies-Louvain-la-Neuve",90,1342
"302,000",3," Crisnée",116,4367
"302,000",2," Antwerp",84,2018
"302,000",2," Westerlo Oevel",107,2260
"302,000",2," Westerlo Oevel",107,2260
"302,000",2," Antwerpen",71,2000
"301,933",3," Tielt-Winge",109,3390
"301,700",2," Rumst (Terhagen)",107,2840
"301,627",2," Tielt-Winge",99,3390
"301,501",1," Mechelen",83,2800
"301,500",2," Temse",107,9140
"301,500",3," Hannut",110,4280
"301,500",1," Roeselare",83,8800
"301,300",3," Waregem",110,8790
"301,000",2," BONCELLES",94,4100
"301,000",3," Tongeren",107,3700
"301,000",2," Ertvelde",100,9940
"301,000",2," Aalst Moorsel",116,9310
"300,987",2," Tournai",106,7500
"300,500",1," Gent",69,9000
"300,500",2," Hasselt",90,3500
"300,077",3," Borgloon",192,3840
"300,000",2," Ninove",104,9400
"300,000",2," Jette",81,1090
"300,000",2," Jette",80,1090
"300,000",2," Jette",81,1090
"300,000",2," Jette",80,1090
"300,000",2," Schaerbeek",93,1030
"300,000",3," Schaerbeek",90,1030
"300,000",2," Auderghem",103,1160
"300,000",2," Uccle",96,1180
"300,000",2," Liege",110,4020
"300,000",2," Oostende",81,8400
"300,000",1," Sint-Idesbald",61,8670
"300,000",1," Brussels City",75,1000
"300,000",1," Woluwe-St-Lambert",80,1200
"300,000",2," Uccle",80,1180
"300,000",2," Woluwe-Saint-Lambert",97,1200
"300,000",2," Jambes",93,5100
"300,000",3," Clavier",190,4560
"300,000",2," Antwerp",65,2000
"300,000",3," Jodoigne",156,1370
"300,000",2," Zottegem",159,9620
"300,000",2," Zele",161,9240
"300,000",2," Auderghem",100,1160
"300,000",3," Berchem-Sainte-Agathe",120,1082
"300,000",2," Liège",150,4000
"300,000",2," Auderghem",100,1160
"300,000",2," Geel",113,2440
"300,000",4," Lanaken",160,3620
"300,000",4," Liège",148,4000
"300,000",2," Braine-l'Alleud",90,1420
"300,000",2," Schaerbeek",95,1030
"300,000",2," MONT-SAINT-GUIBERT",100,1435
"300,000",2," Crisnee",125,4367
"300,000",2," Crisnee",125,4367
"300,000",2," Liège",111,4000
"300,000",1," Erpent",115,5101
"300,000",2," Ninove",104,9400
"300,000",2," St-Gilles",90,1060
"300,000",2," Hasselt",95,3500
"300,000",2," Lede",85,9340
"300,000",3," Jambes",93,5100
"300,000",1," Turnhout",172,2300
"300,000",2," Heverlee",105,3001
"300,000",1," Ieper",131,8900
"300,000",2," Woluwe-St-Lambert",115,1200
"300,000",2," Waregem",86,8790
"300,000",1," Antwerp",119,2000
"300,000",1," Kortrijk",88,8500
"300,000",2," Nieuwpoort",56,8620
"300,000",2," Wavre",95,1300
"300,000",2," Waregem",86,8790
"300,000",2," Tielt",88,8700
"300,000",2," Hasselt",95,3500
"300,000",2," Gembloux",85,5030
"300,000",2," Leuven",85,3001
"300,000",2," Bornem Hingene",118,2880
"299,999",2," Lier",80,2500
"299,999",2," Lier",80,2500
"299,950",2," Kuringen",104,3511
"299,900",2," Gent",85,9000
"299,900",2," Brugge (8000)",86,8000
"299,900",1," Sint-Niklaas",100,9100
"299,900",2," BRUXELLES",70,1000
"299,900",3," Oudenaarde",122,9700
"299,900",2," Deinze",163,9800
"299,900",2," Oudenaarde",122,9700
"299,878",1," Borgloon",115,3840
"299,750",3," Betekom",109,3130
"299,750",2," SINT-NIKLAAS",92,9100
"299,700",2," Erpe-Mere",111,9420
"299,685",2," Wommelgem",97,2160
"299,500",2," Braine-l'Alleud",103,1420
"299,500",2," Oostende",80,8400
"299,500",2," Leuven",69,3000
"299,500",3," Oostende",143,8400
"299,500",3," Halle",115,1500
"299,500",3," Zwijnaarde",15,9052
"299,500",1," Antwerp",92,2000
"299,500",2," Evergem Ertvelde",100,9940
"299,500",2," Gits",99,8830
"299,500",2," Gent",67,9000
"299,500",2," Gent",91,9000
"299,500",2," Gent",91,9000
"299,500",2," Gent",84,9000
"299,500",2," Soumagne",100,4630
"299,500",1," Antwerp",87,2000
"299,500",3," Antwerp",95,2060
"299,500",2," Lanaken",106,3620
"299,500",3," Wommelgem",132,2160
"299,500",2," Kapelle-op-den-Bos",118,1880
"299,500",3," Borgerhout",95,2140
"299,500",1," Antwerp",68,2000
"299,500",3," Dendermonde",287,9200
"299,500",2," Ekeren",98,2180
"299,500",2," Wielsbeke",108,8710
"299,500",1," Elsene",67,1050
"299,500",1," Antwerp",75,2018
"299,500",2," Antwerp",84,2018
"299,500",3," Turnhout",135,2300
"299,500",3," Heusden-Zolder",117,3550
"299,500",3," Halle",115,1500
"299,250",3," Blankenberge",98,8370
"299,250",3," Turnhout",126,2300
"299,213",2," Heusden-Zolder",119,3550
"299,213",2," Heusden-Zolder",118,3550
"299,160",2," Nieuwpoort",104,8620
"299,014",2," Hasselt",96,3500
"299,000",2," Laeken",89,1020
"299,000",2," Niel",92,2845
"299,000",3," Liège",156,4000
"299,000",3," Temse",201,9140
"299,000",2," Halle",117,1500
"299,000",2," Steenokkerzeel",87,1820
"299,000",2," Heist-aan-Zee",100,8301
"299,000",4," Ronse",130,9600
"299,000",2," Bruxelles",100,1000
"299,000",2," Bruxelles",100,1000
"299,000",2," Bruxelles",100,1000
"299,000",3," BONCELLES",115,4100
"299,000",2," Schaerbeek",81,1030
"299,000",2," Oostende",62,8400
"299,000",3," Koksijde",94,8670
"299,000",3," Mortsel",160,2640
"299,000",3," Blankenberge",128,8370
"299,000",1," Forest",110,1190
"299,000",2," Heist-op-den-Berg",113,2220
"299,000",3," Molenbeek-Saint-Jean",140,1080
"299,000",3," Wommelgem",155,2160
"299,000",2," Blankenberge",160,8370
"299,000",2," Herentals",92,2200
"299,000",1," Mechelen",120,2800
"299,000",3," Koksijde",92,8670
"299,000",1," Forest",110,1190
"299,000",2," Brasschaat",80,2930
"299,000",3," Kluisbergen",240,9690
"299,000",1," Ottignies",81,1340
"299,000",2," Oostende",90,8400
"299,000",2," Bruxelles",90,1000
"299,000",1," Ottignies-Louvain-la-Neuve Louvain-la-Neuve",81,1348
"299,000",3," Herseaux",173,7712
"299,000",1," Ottignies-Louvain-la-Neuve Ottignies",81,1340
"299,000",2," Antwerpen 6",118,2060
"299,000",2," Harelbeke",100,8530
"299,000",3," Geraardsbergen",118,9500
"299,000",2," Oostende",100,8400
"299,000",1," La Hulpe",60,1310
"299,000",1," Zwijnaarde",76,9052
"299,000",3," Jambes",125,5100
"299,000",3," Liège",103,4000
"299,000",3," Beernem",134,8730
"299,000",2," Niel",92,2845
"299,000",2," Deinze",113,9800
"299,000",3," Deurne",122,2100
"299,000",3," Lembeek",146,1500
"299,000",2," Wetteren",122,9230
"299,000",2," Gent",84,9000
"299,000",2," Tournai",140,7500
"299,000",3," Welle",115,9473
"299,000",3," Blankenberge",137,8370
"299,000",3," Tremelo",110,3120
"299,000",2," Lanaken",180,3620
"299,000",2," Niel",124,2845
"299,000",1," Zeebrugge",80,8380
"299,000",2," Middelkerke",114,8434
"299,000",2," Eeklo",83,9900
"299,000",1," Bruxelles 1",65,1000
"299,000",3," Middelkerke Westende",95,8434
"299,000",2," Buggenhout",86,9255
"299,000",2," Liege",170,4000
"299,000",2," Sint-Andries",89,8200
"299,000",2," Oostende",72,8400
"299,000",2," Oostende",72,8400
"299,000",2," Malderen",115,1840
"299,000",2," Diksmuide",167,8600
"299,000",1," Auderghem",66,1160
"299,000",2," Buggenhout",100,9255
"299,000",2," Buggenhout",100,9255
"299,000",2," Sint-Andries",89,8200
"299,000",2," Zele",154,9240
"299,000",2," Balen Olmen",118,2491
"299,000",2," Wavre",103,1300
"299,000",2," Bornem",105,2880
"299,000",2," Merelbeke",89,9820
"299,000",2," Puurs-Sint-Amands",97,2870
"299,000",2," Bornem",105,2880
"299,000",3," Galmaarden",134,1570
"299,000",3," Appels",121,9200
"299,000",2," Onze-Lieve-Vrouw-Waver",95,2861
"299,000",3," Berchem",110,2600
"299,000",3," Neder-over-Heembeek",100,1120
"299,000",1," Ixelles",57,1050
"299,000",1," Oostende",70,8400
"299,000",3," Kortenberg",136,3071
"299,000",2," Schaerbeek",73,1030
"299,000",2," De Haan",96,8420
"299,000",3," Westende",95,8434
"299,000",2," Berchem",85,2600
"299,000",3," Profondeville",110,5170
"299,000",2," Blankenberge",90,8370
"299,000",2," Kruibeke",110,9150
"299,000",2," Herselt",144,2230
"299,000",2," Edegem",101,2650
"299,000",2," Blankenberge",75,8370
"299,000",2," Beaufays",100,4052
"299,000",3," Turnhout",170,2300
"299,000",3," Leuven",100,3000
"299,000",2," Bredene",93,8450
"299,000",2," Antwerp",103,2060
"299,000",2," Antwerp",84,2060
"299,000",4," Herentals",180,2200
"299,000",2," Edegem",95,2650
"299,000",2," Middelkerke Westende",59,8434
"299,000",4," Olen",208,2250
"299,000",2," Sterrebeek",75,1933
"299,000",3," Herk-de-Stad",205,3540
"299,000",3," Molenbeek-St-Jean",110,1080
"299,000",2," Jette",129,1090
"299,000",3," Ensival",170,4800
"299,000",3," Lambermont",166,4800
"299,000",2," Harelbeke",129,8530
"299,000",2," Willebroek",160,2830
"299,000",2," Alken",92,3570
"299,000",2," Diksmuide",167,8600
"299,000",3," Etterbeek",115,1040
"299,000",3," Kluisbergen Ruien",129,9690
"299,000",3," Sint-Niklaas",115,9100
"299,000",2," Brugge Zeebrugge",95,8380
"299,000",1," Woluwe-Saint-Lambert",65,1200
"299,000",2," Kessel Nijlen",125,2560
"299,000",2," Turnhout",104,2300
"299,000",2," Etterbeek",115,1040
"299,000",3," Ertvelde",128,9940
"299,000",2," Aartselaar",86,2630
"299,000",2," Aartselaar",81,2630
"299,000",3," Sint-Niklaas",125,9100
"299,000",2," Londerzeel",120,1840
"299,000",2," SAINT-JOSSE-TEN-NOODE",88,1210
"299,000",2," Perwez",150,1360
"299,000",3," Auderghem",100,1160
"299,000",3," Watermael-Boitsfort",100,1170
"299,000",2," Middelkerke",95,8430
"299,000",3," Jette",130,1090
"299,000",2," Aalst",126,9300
"299,000",2," Evere",94,1140
"299,000",2," Evere",94,1140
"299,000",4," Deurne",140,2100
"299,000",4," Deurne",140,2100
"299,000",3," Schaerbeek",100,1030
"299,000",2," Berchem-Ste-Agathe",120,1082
"299,000",3," Otegem",135,8553
"299,000",2," BRUXELLES",85,1000
"299,000",2," Nieuwpoort",60,8620
"299,000",2," Geraardsbergen",151,9500
"299,000",3," Zaventem",102,1930
"299,000",2," Tongeren",100,3700
"299,000",2," Veurne",117,8630
"299,000",2," Ninove",100,9400
"299,000",3," Turnhout",135,2300
"299,000",4," Monceau-sur-Sambre",139,6031
"299,000",1," Deurne",92,2100
"299,000",3," Heist-op-den-Berg",135,2222
"299,000",3," Erpent",97,5101
"299,000",2," Sint-Kruis (Brugge)",133,8310
"299,000",3," Diksmuide",168,8600
"299,000",2," Schoten",88,2900
"299,000",2," Schepdaal",129,1703
"299,000",2," Sint-andries",90,8200
"299,000",4," Balen",295,2490
"299,000",2," Oostende",133,8400
"299,000",2," Ninove",113,9400
"299,000",3," Wuustwezel",160,2990
"299,000",2," Waregem",82,8790
"299,000",3," Antwerp",106,2018
"299,000",2," Eeklo",104,9900
"299,000",3," Monceau-sur-Sambre",155,6031
"299,000",2," Braine-l'Alleud",97,1420
"299,000",2," Tessenderlo",130,3980
"299,000",3," Monceau-sur-Sambre",155,6031
"299,000",2," Arlon",106,6700
"299,000",2," Sint-Niklaas",102,9100
"299,000",2," Merelbeke",113,9820
"299,000",3," Tournai Chercq",142,7521
"299,000",2," Oostende",95,8400
"299,000",2," Veurne",104,8630
"299,000",4," Lebbeke",170,9280
"299,000",1," Ganshoren",78,1083
"299,000",1," Ganshoren",78,1083
"299,000",3," Evergem",129,9940
"299,000",1," Brugge",64,8000
"299,000",3," Temse",120,9140
"299,000",3," Temse",120,9140
"299,000",2," Hasselt",100,3500
"299,000",2," Nieuwpoort",57,8620
"299,000",1," Sint-Agatha-Berchem",78,1082
"299,000",2," Uccle",85,1180
"299,000",2," Vilvoorde",85,1800
"299,000",3," Kalmthout",114,2920
"299,000",3," Anderlecht",98,1070
"299,000",2," Gijzegem",108,9308
"299,000",4," Jette",135,1090
"299,000",2," Boechout",140,2530
"299,000",2," Boechout",140,2530
"299,000",2," Molenbeek-Saint-Jean",135,1080
"299,000",1," Ganshoren",78,1083
"299,000",3," Geel",127,2440
"299,000",2," Lanaken",180,3620
"299,000",2," Brugge",78,8000
"299,000",3," Lokeren",105,9160
"299,000",2," Nieuwpoort",60,8620
"299,000",3," Lokeren",110,9160
"299,000",3," Pulle",103,2243
"299,000",2," Anderlecht",92,1070
"299,000",2," Antwerp",86,2018
"299,000",2," Juprelle Fexhe-Slins",135,4458
"299,000",2," Zwevegem",126,8550
"299,000",2," Meise Wolvertem",108,1861
"299,000",2," Herenthout",122,2270
"299,000",3," Pelt",167,3900
"299,000",3," Pelt",167,3900
"299,000",3," Pelt",181,3900
"299,000",3," Kalmthout",112,2920
"299,000",3," Sint-Amandsberg",125,9040
"299,000",2," Zoersel",98,2980
"299,000",3," Blankenberge",125,8370
"299,000",1," Hasselt",82,3500
"299,000",2," Antwerp",86,2018
"299,000",3," Lanaken",130,3620
"299,000",4," Sint-Niklaas",131,9100
"299,000",1," Elewijt",80,1982
"299,000",2," Wortegem-Petegem",120,9790
"299,000",2," Tournai",140,7500
"299,000",2," Blankenberge",120,8370
"299,000",3," Tubize",120,1480
"299,000",2," Antwerp",95,2000
"299,000",1," Antwerp",97,2000
"299,000",2," Nieuwpoort",63,8620
"299,000",2," Zemst",92,1982
"299,000",3," Vollezele",134,1570
